Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 50.0),398.72,80.71,43.15
Truck-127,Route-127,(675.0 0.0 105.5),(375.0 0.0 50.0),395.09,85.52,44.71
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),521.45,6.65,61.25
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 100.0),411.97,115.25,87.43
Truck-138,Route-138,(175.0 0.0 55.5),(375.0 0.0 100.0),404.36,8.59,92.91
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),536.51,50.21,26.62
Truck-133,Route-133,(675.0 0.0 155.5),(375.0 0.0 200.0),424.98,36.39,29.33
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 50.0),439.24,5.94,66.66
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),447.87,5.95,67.8
Truck-132,Route-132,(425.0 0.0 105.5),(625.0 0.0 200.0),449.01,8.64,55.21
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),612.72,24.71,35.29
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 50.0),502.02,71.03,40.43
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),619.62,64.43,69.29
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),636.79,9.24,59.07
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),561.09,8.64,56.45
Truck-103,Route-103,(175.0 0.0 -5.5),(625.0 0.0 100.0),580.22,104.98,84.53
Truck-137,Route-137,(425.0 0.0 -5.5),(625.0 0.0 100.0),583.8,85.23,39.93
Truck-139,Route-139,(175.0 0.0 155.5),(625.0 0.0 150.0),599.13,8.95,94.25
Truck-131,Route-131,(425.0 0.0 155.5),(375.0 0.0 50.0),607.88,5.93,64.35
Truck-130,Route-130,(675.0 0.0 55.5),(375.0 0.0 50.0),607.21,8.64,17.87
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 0.0),635.37,8.96,31.47
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),756.58,44.52,48.24
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),645.33,8.95,40.45
Truck-135,Route-135,(675.0 0.0 5.5),(125.0 0.0 200.0),680.19,115.48,39.18
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 50.0),688.45,66.04,39.36
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),691.44,60.22,43.52
Truck-129,Route-129,(175.0 0.0 155.5),(375.0 0.0 50.0),705.08,8.64,83.51
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 50.0),711.11,8.61,80.12
